Inlet TSS (mg/L),Inlet pH,Outlet TSS (mg/L),Outlet pH,Inlet Disch (m3/s),Kolom T1,Kolom T2,Kolom T3,Efisiensi_TSS,Delta_pH,Beban_TSS
-0.4421541764551269,-0.35097229336710595,-0.4865080016413655,-0.029116758066407088,0.275458559618497,0.9753552338675779,0.9242548659367034,0.9240199094911375,0.2627153116663049,0.33190119251489686,-0.3391060823403419
-0.4134938494833943,-0.1449338166777039,-0.5295876120677955,-0.11617454562758035,0.275458559618497,0.9753552338675779,0.9751410450836098,0.9240199094911375,0.32018838365852176,-0.03900006572740886,-0.31688206007315906
-0.3776684407687285,0.18472774602534078,-0.6588264433470856,0.028921766974373375,0.17152070206250916,0.9753552338675779,0.9751410450836098,0.9749284008983666,0.44205524677868824,-0.17808803756827454,-0.3157277652878136
-0.3633382772828622,0.019896964673818438,-0.7234458589867306,0.26107586713750036,0.17152070206250916,1.0268694685080253,0.9751410450836098,0.9749284008983666,0.4984311883432748,0.378263849795184,-0.3048209621160614
-1.0189432567612453,0.6792200900799078,-0.6372866381338705,0.5802877548618006,-1.2991999823547173,0.5619535008779915,1.0266775604117067,0.9749284008983666,-0.386612110860224,0.146450563393744,-1.0506210833257978
-0.9759527663036464,0.8028431760935468,-0.5080478068545805,0.667345542422974,-1.2991999823547173,-0.7488711093937637,0.5615605095756339,1.026487513642214,-0.43892813946481135,0.1464505633937481,-1.0266117517906141
-0.9938654706609792,0.6380123947420245,-0.7019060537735156,0.6093070173821908,-1.2991999823547173,-0.7488711093937637,-0.7498310522175587,0.5611665211289948,-0.2716934174332424,0.23917587795432246,-1.036615639930274
-0.9831178480465795,0.7204277854177875,-0.4649681964281505,0.5512684923414104,-1.2991999823547173,-0.7488711093937637,-0.7498310522175587,-0.7508000516082748,-0.49720826969567905,0.05372524883316963,-1.030613307046478
-1.029690879375645,0.8852585667693098,-0.5511274172810106,0.4351914422598469,-1.2991999823547173,-1.0023099163633664,-0.7498310522175587,-0.7508000516082748,-0.5000473051146631,-0.3171760094091361,-1.0566234162095938
-1.104924237676443,0.6792200900799078,-0.7449856641999456,0.4932299673006274,-1.2991999823547173,-1.0023099163633664,-1.003379475314351,-0.7508000516082748,-0.442568747286971,0.007362591552878325,-1.0986397463961652
-1.0762639107047105,0.8028431760935468,-0.6588264433470856,0.6383262799025812,-1.2991999823547173,-1.0023099163633664,-1.003379475314351,-1.0044596490654805,-0.47907854652913884,0.10008790611345682,-1.0826335253727095
-0.4206589312263274,0.5968046994041448,-1.1757817684642458,-0.23225159570914386,-0.7353371051134842,-1.0023099163633664,-1.003379475314351,-1.0044596490654805,0.7744713682202318,-1.0589785258937476,-0.575386377251255
-0.4779795851697926,0.10231235534957778,-1.1327021580378158,-0.029116758066407088,-0.7353371051134842,0.46227258716553077,-1.003379475314351,-1.0044596490654805,0.7037088223414029,-0.17808803756827044,-0.6118518320700768
-0.4134938494833943,-0.10372612133982424,-1.0896225476113859,-0.3483286457907074,-0.7353371051134842,0.46227258716553077,0.4618364823564198,-1.0044596490654805,0.7179802198809513,-0.4562639812500018,-0.5708281953989023
-0.38841606338312823,-0.22734920735346692,-0.9173041059056657,-0.29029012074992433,-0.7353371051134842,0.46227258716553077,0.4618364823564198,0.4613987675288056,0.6142625810090035,-0.22445069484855762,-0.5548745589156678
-0.4063287677404611,-0.021310730664061233,-1.0250031319717408,-0.1451938081479706,-0.8314796233527726,0.46227258716553077,0.4618364823564198,0.4613987675288056,0.6771710769657643,-0.22445069484856173,-0.5905191818871327
-0.6893494965863205,0.5143893087283855,-1.369640015383181,0.5512684923414104,-0.8314796233527726,0.5095836562484013,0.4618364823564198,0.4613987675288056,0.7287112496508418,0.28553853523460965,-0.7668184721022159
-0.5926208930567229,0.3083508320389798,-1.2619409893171059,0.6383262799025812,-0.9276221415920611,0.5095836562484013,0.5091680141940991,0.4613987675288056,0.7170469057017815,0.6564397934769154,-0.7283458269066546
-0.6499415470001881,0.22593544136322044,-1.326560404956751,0.4932299673006274,-0.9276221415920611,0.5589505204646441,0.5091680141940991,0.508751053006816,0.7244385523495749,0.5173518216360496,-0.7632927428078663
-0.667854251357521,0.4319739180526225,-1.3911798205963959,0.5802877548618006,-1.0211662133924502,0.5589505204646441,0.5585562303277203,0.508751053006816,0.763529970006878,0.42462650707547533,-0.794436898666246
-0.6821844148433873,0.3495585273768631,-1.2834807945303208,0.4351914422598469,-1.0211662133924502,0.6090865533851753,0.5585562303277203,0.5581609245831078,0.6626686822140787,0.28553853523460965,-0.8029889404758938
-0.7681653957585851,0.6792200900799078,-1.348100210169966,0.5222492298210176,-1.1147102851928392,0.6090865533851753,0.6087139478427581,0.5581609245831078,0.6429744421316941,0.05372524883316551,-0.873231625813444
-0.9007194080028483,0.8440508714314302,-1.3911798205963959,0.34813365469867363,-1.1147102851928392,0.6614358262629588,0.6087139478427581,0.6083406349470715,0.5528420540084519,-0.40990132396971457,-0.9506296562703742
-0.9329622758460475,0.2671431367011001,-1.4127196258096109,0.7253840674637544,-1.2082543569932283,0.6614358262629588,0.6610858625748917,0.6083406349470715,0.5391336155776514,0.8418904225980682,-0.9862627362939859
-0.9222146532316478,0.5555970040662651,-1.348100210169966,0.5802877548618006,-1.2082543569932283,0.09645456651738786,0.6610858625748917,0.660735513395772,0.48719258570285756,0.28553853523460965,-0.980125735685233
-0.9437098984604472,0.4319739180526225,-1.4127196258096109,0.6963648049433642,-1.2082543569932283,0.09645456651738786,0.09586023986704004,0.660735513395772,0.5272215308934008,0.6100771361966282,-0.9923997369027389
-0.9723702254321798,0.5143893087283855,-1.1542419632510308,0.7834225925045374,-1.2991999823547173,-0.5232390680791329,0.09586023986704004,0.09526205401701379,0.22973386609519567,0.6564397934769154,-1.024610974162682
-0.9867003889180461,0.5968046994041448,-0.8742244954792356,0.667345542422974,-1.2991999823547173,-0.49543230242416114,-0.5241014216235491,0.09526205401701379,-0.08032144835912454,0.3782638497951881,-1.03261408467441
-1.1264194829052425,-0.639426160732271,-0.8311448850528057,0.40617217973945413,-1.390145607716207,-0.7488711093937637,-0.49628262912076665,-0.5249714444676901,-0.38882867827341805,1.3518796526812356,-1.1245600770759763
-1.1371671055196422,-0.5158030747186283,-0.8096050798395906,-2.495754072299631,-1.390145607716207,-0.9848600312933281,-0.7498310522175587,-0.49714045415106906,-0.4372706640418941,-2.2875889438213823,-1.1304277422348155
-1.1443321872625754,-0.6806338560701506,-0.6372866381338705,-2.495754072299631,-1.390145607716207,-0.9848600312933281,-0.9859220429044078,-0.7508000516082748,-0.6573361450257779,-2.2875889438213823,-1.1343395190073746
1.2810479827202952,0.14352005068745746,0.05198712868900975,-1.0447909462800884,0.8133369724707346,-0.9848600312933281,-0.9859220429044078,-0.9869945620274434,0.9019659551915687,-1.847143699658646,1.257822276692135
1.3097083096920277,-0.021310730664061233,0.11660654432865478,-1.1028294713208688,0.7042022220369467,2.402613221014595,-0.9859220429044078,-0.9869945620274434,0.8870185689330476,-1.7544183850980717,1.228841782281397
1.2917956053346948,0.10231235534957778,0.22430557039472984,-1.1898872588820422,0.59506747160316,2.477662582425168,2.403016342953172,-0.9869945620274434,0.8419775735929268,-2.032594328779799,1.1608345811781322
1.2380574922626963,0.019896964673818438,0.26738518082115986,-1.2479257839228226,0.59506747160316,2.555466048841633,2.478098164350612,2.403429784787523,0.8084376417975119,-2.032594328779799,1.1167982351172063
1.2774654418488285,-0.1449338166777039,0.1381463495418698,-1.3930220965247764,0.59506747160316,2.555466048841633,2.5559352819461227,2.478544527602381,0.8691211547524166,-2.0789569860600863,1.1490915555618855
1.1664066748333648,-1.2163338954625973,-0.01263228695063528,-1.422041359045169,0.59506747160316,2.555466048841633,2.5559352819461227,2.5564157747407203,0.8904962583268903,-0.919890554052886,1.058083107035972
1.1520765113474984,-0.9690877234353156,-0.0557118973770653,-1.4800798840859495,0.59506747160316,2.123656810230252,2.5559352819461227,2.5564157747407203,0.9023851034639798,-1.2907918122951874,1.0463400814197252
1.8184291134402812,0.2671431367011001,0.11660654432865478,1.305769317871572,2.2983491123019095,2.123656810230252,2.123939279291038,2.5564157747407203,1.0231900338784687,1.7691435682038326,2.525482757687079
1.6393020698669525,0.019896964673818438,0.3750842068872349,1.4218463679531328,2.2983491123019095,1.7981470539549067,2.123939279291038,2.1242303531229387,0.8929509358420052,2.2327701410067085,2.525482757687079
1.1305812661186991,-0.22734920735346692,0.26738518082115986,-1.2189065214024324,1.9514565127088,1.9060826531940824,1.798288735110036,2.1242303531229387,0.7712849769852254,-1.7080557278177804,1.6580470599656514
1.0660955304323008,-0.4745953793807486,-0.12033131301671034,-1.4800798840859495,1.717596333207828,2.456845795839675,1.9062710181326303,1.7984370196848571,0.8998672679718099,-1.847143699658646,1.4867266279246913
1.0159399582317687,-0.5982184653943913,-0.40034878078850544,-1.2769450464432155,1.4863346001457551,2.2331563966476913,2.4572723741892526,1.9064666501178769,0.994823657238395,-1.383517126855766,1.3342237659843839
1.0589304486893676,-0.8866723327595563,-0.3357293651488604,-1.50909914660634,1.4863346001457551,2.3682721501882953,2.2334862259400667,2.457709605876041,0.9821825151178142,-1.429879784136049,1.3747318176514371
1.4028543723501588,-1.0927108094489584,0.8920395320043951,-1.4800798840859495,1.4863346001457551,2.3682721501882953,2.368660419092988,2.2338253332465214,0.6388615680217511,-1.1517038404543218,1.6987962309878657
1.3885242088642924,-0.927880028097436,0.9566589476440401,-1.5381184091267326,1.2576713135225819,2.3682721501882953,2.368660419092988,2.369058796752161,0.6105044611508954,-1.429879784136053,1.5710747955391622
1.374194045378426,-0.7630492467459136,0.6981812850854601,-1.4510606215655593,1.1459381166498945,2.122638392214659,2.368660419092988,2.369058796752161,0.6978083124351486,-1.4762424414163402,1.5024327323039568
1.3813591271213592,-0.22734920735346692,0.7628007007251051,-1.596156934167513,1.0342049197772085,2.1894382256284683,2.12292042079421,2.369058796752161,0.6772012547967636,-2.2875889438213823,1.4531469100692331
1.3526988001496267,-0.06251842600194457,0.31046479124758986,-1.3059643089636057,0.9224717229045212,2.2585752379168027,2.1897491461489307,2.1232110478832737,0.8300710332430307,-2.032594328779799,1.3726669125354303
1.0875907756611,-0.9690877234353156,-0.2711099495092154,-1.4510606215655593,0.59506747160316,2.330174272174826,2.2589160612434815,2.1900690758883834,0.9655449667607602,-1.2444291550149003,0.9934964661466138
1.123416184375766,-1.2163338954625973,-0.18495072865635537,-1.596156934167513,0.59506747160316,2.123656810230252,2.330546063169557,2.259266318868446,0.9430715492179015,-1.1980664977346132,1.0228540301872315
1.0446002852035012,-1.0515031141110749,0.09506673911543977,-1.9153688218918135,0.59506747160316,1.6918475716188717,2.123939279291038,2.3309277286792693,0.8078241183962549,-1.8935063569389372,0.9582673892978733
0.9729494677741698,-0.8042569420837933,0.1381463495418698,-1.79929177181025,0.59506747160316,1.2600383330074905,1.691943276635953,2.1242303531229387,0.7644427708064853,-1.9862316714995116,0.8995522612166384
0.886968486858972,-0.9690877234353156,0.2889249860343749,-1.7122339842490766,0.48853116760827275,1.2600383330074905,1.2599472739808675,1.692044931505157,0.668677332628613,-1.6616930705374933,0.7832403884461929
0.33525719265311965,-1.6696185441792846,-0.01263228695063528,-1.596156934167513,0.48853116760827275,1.3151670035953316,1.2599472739808675,1.2598595098873746,0.5408618492638082,-0.6880772676514418,0.3392319214147653
0.40332546921098456,-1.2987492861383603,-0.03417209216385029,-1.8863495593714232,0.48853116760827275,1.3151670035953316,1.3150997885547153,1.2598595098873746,0.5883376973254221,-1.5689677559769188,0.39401218682773365
0.29226670219552076,-1.5047877628277624,0.11660654432865478,-1.7702725092898597,0.48853116760827275,1.3151670035953316,1.3150997885547153,1.3150362073981858,0.4503440694480136,-1.151703840454326,0.3046338590486802
0.31017940655285364,-1.3811646768141197,0.1596861547550848,-1.7122339842490766,0.48853116760827275,1.3151670035953316,1.3150997885547153,1.3150362073981858,0.4391429044113944,-1.1980664977346132,0.3190497183678824
0.36391751962485225,-0.845464637421673,0.20276576518151482,-1.2769450464432155,0.3819948636133843,1.3151670035953316,1.3150997885547153,1.3150362073981858,0.44937168287676177,-1.1053411831740387,0.3241209201248327
0.41049055095391773,-0.5570107700565116,0.2889249860343749,-0.6385212709946149,0.3819948636133843,0.9244910542496666,1.3150997885547153,1.3150362073981858,0.4340147350455792,-0.40990132396971046,0.36091855533188166
0.36750006049631884,-0.639426160732271,0.1596861547550848,-0.8416561086373516,0.3819948636133843,0.9244910542496666,0.9242548659367034,1.3150362073981858,0.4728906143023662,-0.6417146103711546,0.3269515074484517
0.9156288138307046,-0.22734920735346692,0.3535444016740199,-0.6385212709946149,0.3819948636133843,0.028785257075719523,0.9242548659367034,0.9240199094911375,0.653982328747439,-0.7808025822120161,0.7600313679621817
0.886968486858972,-0.30976459802922623,0.31046479124758986,-0.5804827459538344,0.3819948636133843,0.9244910542496666,0.028161662422893006,0.9240199094911375,0.6597466672864637,-0.5953519530908674,0.7373866693732286
1.2595527374914957,-1.834449325530807,-2.2096924186985665,-2.495754072299631,1.717596333207828,0.9244910542496666,0.9242548659367034,0.027533792515059042,1.733183360542878,-2.264407615181239,1.6751767945801763
1.22372732877683,-1.5872031535035254,-2.2743118343382114,-2.4086962847384576,1.717596333207828,2.2331563966476913,0.9242548659367034,0.9240199094911375,1.7548903061067154,-2.0789569860600863,1.6402786155699012
1.0875907756611,-0.5158030747186283,-1.735816704007836,1.5089041555143088,1.0342049197772085,2.2331563966476913,2.2334862259400667,0.9240199094911375,1.5361836867263918,2.3486767842074348,1.1946413103413758
1.1090860208898996,-0.2685569026913466,-1.585038067515331,1.65400046811626,1.0342049197772085,0.6500946078412115,2.2334862259400667,2.2338253332465214,1.4806220630290194,2.3486767842074348,1.2135563542239018
1.0875907756611,-0.639426160732271,-1.520418651875686,1.4508656304735281,1.0342049197772085,0.6500946078412115,0.6497397389041975,2.2338253332465214,1.4522662279079164,2.3486767842074348,1.1946413103413758
1.0947558574040333,-0.18614151201558357,-1.6927370935814061,1.6830197306366501,1.0342049197772085,0.6500946078412115,0.6497397389041975,0.6493844147462281,1.5203747202909106,2.3486767842074348,1.200946324968884
1.1592415930904316,-0.6806338560701506,-1.4127196258096109,1.189692267790006,1.0342049197772085,0.6500946078412115,0.6497397389041975,0.6493844147462281,1.4221692490067757,2.3486767842074348,1.2576914566164628
1.2165622470338968,-0.845464637421673,-1.0896225476113859,0.6963648049433642,1.0342049197772085,0.6500946078412115,0.6497397389041975,0.6493844147462281,1.3101288557514776,2.04731951188556,1.3081315736365324
1.1377463478616323,-0.5982184653943913,-1.197321573677461,0.8124418550249277,1.0342049197772085,0.6500946078412115,0.6497397389041975,0.6493844147462281,1.3359933327381988,1.9545941973249854,1.2387764127339365
1.6751274785816184,-0.8866723327595563,-2.3389312499778563,-0.23225159570914386,1.3720029568341685,0.6500946078412115,0.6497397389041975,0.6493844147462281,1.8013997433878575,0.6100771361966282,1.8937232739389
1.6464671516098857,-1.33995698147624,-2.2743118343382114,-2.495754072299631,1.3720029568341685,2.438503809171394,0.6497397389041975,0.6493844147462281,1.7785843758891302,-2.2875889438213823,1.8671693636769109
1.5712337933090876,-0.845464637421673,-2.3604710551910713,-2.495754072299631,1.3720029568341685,2.438503809171394,2.438922454333598,0.6493844147462281,1.8040564254496747,-2.2875889438213823,1.7974653492391879
1.3347860957922937,-0.9690877234353156,-2.2527720291249964,-2.4086962847384576,1.3720029568341685,2.438503809171394,2.438922454333598,2.439351640059861,1.7538472258483335,-2.2875889438213823,1.5783955895777744
1.1950670018050973,-1.5047877628277624,-2.3173914447646413,-0.8706753711577419,1.2576713135225819,2.438503809171394,2.438922454333598,2.439351640059861,1.76933056396152,0.28553853523460965,1.3948832395040445
